AT,V,AP,RH,PE,PE_Label
0.2722379603399434,0.2667259786476869,0.46176688938381716,0.7660857908847185,478.7,4
0.6189801699716715,0.7855871886120996,0.49517446176689006,0.36233243967828427,435.39,2
0.6878186968838528,0.801423487544484,0.35931700074239004,0.8017426273458446,432.52,2
0.4728045325779037,0.3855871886120996,0.5216530561742161,0.9120643431635389,460.08,3
0.40991501416430604,0.3137010676156584,0.36154417223459845,0.6931635388739947,464.13,3
0.1926345609065156,0.2790035587188612,0.7899034892353392,0.9388739946380698,473.62,4
0.6883852691218131,0.6597864768683274,0.440237564959169,0.6304289544235926,438.87,2
0.09036827195467424,0.27188612099644127,0.6968572135609996,0.9286863270777481,485.27,4
0.5988668555240794,0.686476868327402,0.5201682751794117,0.7501340482573726,438.33,2
0.39971671388101987,0.24555160142348742,0.339024993813414,0.6134048257372653,460.45,3
0.6022662889518414,0.7101423487544484,0.5035882207374414,0.439946380697051,443.42,2
0.6971671388101984,0.6081850533807828,0.34966592427617016,0.6798927613941019,438.5,2
0.27847025495750716,0.2293594306049822,0.5058153922296498,0.8073726541554962,472.34,4
0.4334277620396601,0.43451957295373667,0.35535758475624846,0.9990616621983917,453.22,3
0.1518413597733711,0.29466192170818506,0.9670873546151952,0.7815013404825739,485.08,4
0.728328611898017,0.7316725978647688,0.29943083395199466,0.36166219839142094,429.67,1
0.18243626062322948,0.31637010676156585,0.4555803019054707,0.8249329758713138,479.95,4
0.6424929178470254,0.6140569395017793,0.6312793862905224,0.4609919571045577,444.54,2
0.7473087818696885,0.8293594306049822,0.39495174461767135,0.7923592493297589,438.8,2
0.4518413597733712,0.2702846975088967,0.24573125463994216,0.6462466487935656,461.8,3
0.5407932011331444,0.7535587188612097,0.3531304132640436,0.44852546916890085,446.57,2
0.5807365439093485,0.642170818505338,0.4048502845830271,0.9785522788203755,437.05,2
0.20028328611898022,0.2879003558718861,0.6473645137342245,0.7400804289544236,484.99,4
0.5155807365439095,0.49003558718861207,0.6226181638208352,0.4466487935656837,455.57,3
0.6104815864022664,0.6012455516014233,0.5152190051967374,0.8187667560321716,442.53,2
0.6722379603399433,0.6355871886120995,0.5011135857461042,0.6111260053619305,447.06,2
0.6427762039660058,0.5925266903914589,0.4615194258846813,0.4337801608579089,451.03,3
0.3079320113314448,0.3263345195729538,0.5736203909923319,0.822117962466488,471.8,4
0.2750708215297451,0.2459074733096085,0.7557535263548623,0.7738605898123325,474.35,4
0.7441926345609066,0.6953736654804269,0.49814402375649536,0.519839142091153,440.26,2
0.7606232294617564,0.8820284697508897,0.5233853006681528,0.34450402144772124,440.79,2
0.7991501416430595,0.7772241992882564,0.4154912150457797,0.40817694369973195,440.49,2
0.21869688385269126,0.2715302491103202,0.561247216035639,0.6693029490616622,469.9,3
0.47507082152974506,0.683629893238434,0.5778272704776057,0.7128686327077749,453.96,3
0.20113314447592073,0.2624555160142349,0.7418955704033685,0.708176943699732,475.43,4
0.6977337110481587,0.6012455516014233,0.5063103192279144,0.47117962466487945,439.65,2
0.6246458923512748,0.8565836298932384,0.456570155902007,0.8278820375335121,438.62,2
0.7991501416430595,0.8565836298932384,0.4362781489730274,0.25938337801608574,429.84,1
0.29348441926345614,0.43540925266903907,0.3751546646869599,0.9501340482573728,469.52,3
0.673371104815864,0.6355871886120995,0.5068052462261825,0.6127345844504022,446.32,2
0.3093484419263457,0.2653024911032029,0.31650581539222955,0.5792225201072385,475.61,4
0.25297450424929185,0.346797153024911,0.528582034149963,0.6172922252010724,476.83,4
0.3807365439093485,0.37366548042704617,0.6632021776787944,0.9419571045576409,461.68,3
0.7235127478753542,0.93576512455516,0.4763672358327149,0.6512064343163539,431.72,2
0.8065155807365441,0.7448398576512455,0.53204652313784,0.37211796246648793,447.67,2
0.6535410764872521,0.4638790035587188,0.4550853749072026,0.5605898123324398,441.03,2
0.9045325779036829,0.7939501779359431,0.4855233853006702,0.23780160857908844,425.35,1
0.8713881019830029,0.7185053380782916,0.44889878742885614,0.27761394101876685,440.56,2
0.7288951841359774,0.7635231316725978,0.3768869091808966,0.41367292225201074,433.0,2
0.4045325779036828,0.34430604982206403,0.6179163573372932,0.2302949061662199,464.95,3
0.6246458923512748,0.4889679715302492,0.33828260331601,0.3134048257372654,444.66,2
0.7356940509915015,0.8085409252669037,0.4187082405345208,0.7239946380697051,431.44,2
0.6317280453257791,0.7699288256227758,0.5308092056421714,0.26434316353887405,448.45,2
0.12974504249291785,0.18167259786476864,0.807720861172978,0.6926273458445042,487.69,4
0.34985835694051,0.24768683274021353,0.5627319970304399,0.6934316353887402,471.27,4
0.32917847025495756,0.32384341637010683,0.49814402375649536,0.5469168900804291,472.94,4
0.5184135977337111,0.29679715302491094,0.442959663449642,0.4658176943699733,464.13,3
0.15609065155807367,0.2501779359430605,0.8230635981192798,0.6829758713136731,476.12,4
0.33711048158640233,0.3508896797153024,0.7537738183617932,0.7690348525469171,468.43,3
0.5575070821529745,0.7637010676156583,0.29175946547884024,0.7383378016085791,438.0,2
0.3807365439093485,0.2530249110320284,0.47537738183618217,0.6365951742627345,466.21,3
0.509915014164306,0.5567615658362989,0.6862162830982435,0.5687667560321716,457.72,3
0.6770538243626063,0.8250889679715302,0.4164810690423195,0.6666219839142093,434.16,2
0.20368271954674227,0.19466192170818497,0.8468200940361292,0.6746648793565684,480.31,4
0.7660056657223797,0.5663701067615657,0.3788666171739692,0.44021447721179624,436.8,2
0.36402266288951846,0.2734875444839857,0.6077703538728052,0.8446380697050939,459.23,3
0.5702549575070822,0.5718861209964413,0.5382331106161864,0.7099195710455763,451.1,3
0.6988668555240793,0.7327402135231317,0.4632516703786216,0.3530831099195711,438.87,2
0.6308781869688386,0.4259786476868327,0.2558772581044302,0.6013404825737265,443.46,2
0.6838526912181303,0.6781138790035587,0.46721108636476316,0.5450402144772117,445.5,2
0.5084985835694051,0.6537366548042703,0.672605790645882,0.6432975871313673,450.44,3
0.09235127478753542,0.26174377224199286,0.6540460282108427,0.5443699731903486,494.87,5
0.10793201133144477,0.2850533807829182,0.6933927245731262,0.8130026809651474,490.83,5
0.14135977337110484,0.22135231316725967,0.6978470675575394,0.5959785522788204,485.96,4
0.6504249291784703,0.5660142348754448,0.43974263796090085,0.6359249329758714,441.12,2
0.47535410764872527,0.34288256227758007,0.27468448403860535,0.8131367292225202,459.65,3
0.26515580736543914,0.34537366548042703,0.6263301163078481,0.7243967828418232,470.85,4
0.6815864022662891,0.38523131672597855,0.5389755011135868,0.48672922252010725,452.32,3
0.3866855524079321,0.21850533807829187,0.5365008661222497,0.830697050938338,462.96,3
0.5898016997167139,0.5880782918149464,0.5147240781984692,0.8680965147453084,445.43,2
0.7869688385269122,0.8793594306049822,0.40979955456570494,0.4046916890080429,436.77,2
0.5790368271954675,0.6313167259786477,0.6231130908191069,0.6449061662198392,443.99,2
0.8419263456090652,0.8830960854092526,0.2731997030438009,0.4387399463806971,432.34,2
0.4572237960339944,0.42437722419928825,0.47414006434051004,0.45415549597855226,455.1,3
0.7830028328611899,0.7046263345195728,0.31254639940608797,0.46058981233243973,433.04,2
0.8356940509915014,0.6953736654804269,0.5283345706508307,0.3420911528150134,438.14,2
0.1869688385269122,0.2724199288256228,0.6701311556545448,0.5849865951742628,489.25,4
0.5960339943342777,0.6177935943060496,0.6226181638208352,0.5571045576407507,452.5,3
0.40254957507082156,0.2523131672597865,0.36723583271467675,0.6333780160857909,466.15,3
0.37705382436260626,0.3279359430604982,0.5810442959663469,0.671045576407507,470.11,4
0.3586402266288953,0.41690391459074727,0.5978718139074495,0.5939678284182306,466.25,3
0.29150141643059496,0.28131672597864765,0.5154664686958697,0.6709115281501341,478.1,4
0.38441926345609073,0.3314946619217082,0.7307597129423407,0.7754691689008044,462.48,3
0.5764872521246459,0.7138790035587189,0.6020786933927269,0.6025469168900806,446.0,2
0.6940509915014165,0.836832740213523,0.2046523137837184,0.8427613941018768,434.53,2
0.3776203966005667,0.25551601423487535,0.2491957436278156,0.6294906166219838,460.15,3
0.6991501416430596,0.6494661921708184,0.4865132392972029,0.6525469168900804,440.21,2
0.6019830028328612,0.5603202846975089,0.48527592180153434,0.5156836461126006,440.03,2
0.40793201133144485,0.4544483985765124,0.4842860678050016,0.7894101876675605,462.68,3
0.19688385269121816,0.29288256227758,0.9997525365008677,0.6828418230563005,480.08,4
0.2864022662889519,0.2702846975088967,0.594407324919576,0.9987935656836462,472.45,4
0.7600566572237961,0.8548042704626334,0.46003464488988044,0.36568364611260057,441.32,2
0.4572237960339944,0.6012455516014233,0.4909675822816162,0.7869973190348527,449.14,2
0.9067988668555241,0.848220640569395,0.5097748082157914,0.2226541554959786,439.3,2
0.11359773371104818,0.2743772241992882,0.7901509527344714,0.9443699731903488,470.02,4
0.5269121813031162,0.40391459074733094,0.4882454837911432,0.6789544235924934,451.26,3
0.8334277620396602,0.8402135231316724,0.33951992081168214,0.47238605898123326,427.58,1
0.13512747875354109,0.26174377224199286,0.5278396436525625,0.4005361930294907,493.72,5
0.31983002832861196,0.286832740213523,0.3986636971046771,0.8290884718498661,460.34,3
0.5189801699716714,0.2663701067615658,0.3073496659242778,0.8024128686327079,460.09,3
0.7736543909348443,0.8809608540925268,0.4196980945310571,0.4953083109919571,435.51,2
0.503116147308782,0.7695729537366548,0.4513734224201933,0.9495978552278823,448.73,2
0.6677053824362607,0.8341637010676154,0.44221727295224156,0.8589812332439679,432.3,2
0.30453257790368277,0.28540925266903905,0.6518188567186378,0.6528150134048258,472.54,4
0.7490084985835694,0.5663701067615657,0.3736698836921555,0.5675603217158178,436.99,2
0.7203966005665723,0.9218861209964412,0.40781984657263237,0.7500000000000002,439.12,2
0.41359773371104824,0.3480427046263346,0.77654046028211,0.7855227882037534,462.12,3
0.688101983002833,0.6797153024911032,0.5006186587478361,0.47506702412868634,442.75,2
0.4407932011331446,0.28238434163701065,0.14600346448898804,0.5747989276139411,461.08,3
0.8498583569405099,0.7309608540925266,0.45335313041326586,0.375201072386059,426.84,1
0.3405099150141644,0.3508896797153024,0.7748082157881733,0.7367292225201072,465.5,3
0.7541076487252125,0.8508896797153026,0.4857708487998025,0.6097855227882039,427.11,1
0.29065155807365445,0.2293594306049822,0.48948280128681176,0.75201072386059,470.36,4
0.3660056657223797,0.5843416370106761,0.6572630536995838,0.7630026809651476,458.56,3
0.42039660056657224,0.5610320284697509,0.5105171987131918,0.829490616621984,452.52,3
0.5878186968838527,0.6215302491103202,0.6260826528087122,0.5626005361930295,447.15,2
0.6218130311614731,0.6430604982206406,0.40237564959168637,0.5758713136729223,441.16,2
0.36572237960339954,0.24110320284697506,0.5513486760702797,0.48512064343163547,468.87,3
0.5898016997167139,0.5895017793594305,0.4466716159366513,0.6319034852546919,448.38,2
0.5668555240793202,0.5925266903914589,0.46572630536995874,0.5202412868632709,452.16,3
0.5402266288951841,0.3930604982206406,0.36154417223459845,0.6789544235924934,449.34,2
0.469971671388102,0.33096085409252674,0.4828012868101972,0.700402144772118,464.63,3
0.6084985835694051,0.7161921708185052,0.5424399901014603,0.5993297587131368,447.67,2
0.7036827195467422,0.8774021352313167,0.5652066320217806,0.6938337801608578,435.9,2
0.6461756373937678,0.8375444839857652,0.3731749566938909,0.7882037533512065,436.89,2
0.7402266288951842,0.7914590747330962,0.2529076961148249,0.6020107238605898,428.67,1
0.7407932011331445,0.7677935943060498,0.3556050482553843,0.5046916890080428,432.07,2
0.671671388101983,0.8250889679715302,0.42118287552586153,0.7237265415549599,434.67,2
0.211614730878187,0.2850533807829182,0.7193763919821841,0.6254691689008043,486.18,4
0.5294617563739377,0.4596085409252668,0.3986636971046771,0.8878016085790887,445.35,2
0.6393767705382436,0.38523131672597855,0.5513486760702797,0.581769436997319,454.85,3
0.676487252124646,0.6081850533807828,0.2761692650334062,0.7524128686327078,439.06,2
0.34135977337110485,0.3354092526690391,0.7352140559267539,0.7774798927613942,468.3,3
0.8393767705382438,0.6953736654804269,0.5233853006681528,0.3162198391420911,437.6,2
0.7101983002832861,0.7855871886120996,0.4917099727790166,0.26099195710455775,436.3,2
0.7371104815864022,0.7772241992882564,0.4157386785449191,0.5124664879356569,443.24,2
0.7889518413597735,0.6024911032028469,0.5038356842365772,0.47774798927613954,441.58,2
0.2742209631728046,0.2879003558718861,0.6750804256372192,0.6079088471849865,476.74,4
0.10793201133144477,0.2838078291814947,0.20984904726552855,0.8525469168900806,485.6,4
0.8269121813031162,0.8258007117437721,0.33160108883939543,0.3083109919571046,431.07,2
0.7470254957507083,0.827224199288256,0.3932195001237311,0.7683646112600537,427.83,1
0.11189801699716716,0.26174377224199286,0.5030932937391768,0.5017426273458445,494.67,5
0.3660056657223797,0.2069395017793595,0.35708982925018873,0.8750670241286864,468.23,3
0.6543909348441926,0.5660142348754448,0.44518683494184685,0.6355227882037533,446.01,2
0.6603399433427762,0.93576512455516,0.40509774808215937,0.7693029490616623,433.4,2
0.5555240793201134,0.5610320284697509,0.53204652313784,0.7840482573726542,444.86,2
0.6869688385269122,0.5185053380782918,0.5600098985399669,0.5571045576407507,451.67,3
0.5475920679886686,0.598220640569395,0.39990101460034566,0.9222520107238608,448.31,2
0.14447592067988668,0.24928825622775797,0.6604800791883214,0.6093833780160858,488.2,4
0.34447592067988675,0.5064056939501779,0.5919326899282353,0.49276139410187675,465.24,3
0.36345609065155815,0.3097864768683274,0.6112348428606822,0.7243967828418232,464.27,3
0.843342776203966,0.7327402135231317,0.2566196486018306,0.3812332439678285,429.73,1
0.23966005665722384,0.2861209964412811,0.5976243504083172,0.6907506702412871,479.3,4
0.17365439093484425,0.32544483985765116,0.6399406087602095,0.454289544235925,479.8,4
0.21274787535410772,0.19466192170818497,0.8606780499876301,0.6392761394101878,479.52,4
0.284985835694051,0.28861209964412804,0.6038109378866636,0.8678284182305631,464.77,3
0.588385269121813,0.3279359430604982,0.5634743875278403,0.24959785522788208,460.3,3
0.49263456090651564,0.6023131672597865,0.6174214303390286,0.8579088471849867,450.86,3
0.8036827195467423,0.7629893238434161,0.40633506557782795,0.5160857908847185,427.38,1
0.6929178470254957,0.8295373665480427,0.31749566938876583,0.8121983914209117,427.65,1
0.49801699716713893,0.31637010676156585,0.49146250927988433,0.25000000000000006,464.55,3
0.31161473087818703,0.3377224199288257,0.5607522890373673,0.8687667560321717,474.03,4
0.824929178470255,0.7939501779359431,0.5058153922296498,0.4898123324396783,432.25,2
0.5161473087818698,0.5663701067615657,0.3568423657510529,0.7524128686327078,446.46,2
0.723229461756374,0.8172597864768684,0.3818361791635745,0.41487935656836467,434.94,2
0.45014164305949017,0.42028469750889674,0.5666914130165814,0.7723860589812335,454.41,3
0.5325779036827195,0.7161921708185052,0.544914625092801,0.7809651474530832,449.72,2
0.3402266288951842,0.26405693950177944,0.5023509032417763,0.8652815013404827,466.99,3
0.8487252124645893,0.9026690391459075,0.35906953724325774,0.6407506702412868,431.69,2
0.7008498583569406,0.7845195729537365,0.5194258846820112,0.39986595174262735,435.64,2
0.5271954674220964,0.6690391459074733,0.6792873051224966,0.783378016085791,452.08,3
0.5368271954674222,0.5992882562277578,0.4855233853006702,0.80201072386059,448.92,2
0.6875354107648726,0.9163701067615658,0.2576095025983669,0.7229222520107239,436.85,2
0.5963172804532578,0.7316725978647688,0.26924028705765934,0.6120643431635389,435.56,2
0.8079320113314448,0.7999999999999997,0.3677307597129449,0.3609919571045577,430.1,2
0.7198300283286119,0.7569395017793595,0.3177431328879017,0.42533512064343165,441.22,2
0.6631728045325779,0.7921708185053379,0.35337787676317944,0.7332439678284184,443.24,2
0.3821529745042494,0.23594306049822056,0.6013363028953265,0.6041554959785522,462.65,3
0.6288951841359774,0.4412811387900355,0.2803761445186872,0.667024128686327,443.03,2
0.17563739376770537,0.2715302491103202,0.5624845335313076,0.8159517426273459,476.22,4
0.4957507082152975,0.34430604982206403,0.5751051719871327,0.0674262734584451,463.0,3
0.5739376770538244,0.8071174377224198,0.4362781489730274,0.7694369973190349,442.88,2
