AT,V,AP,AT_V,AP_RH,PE_Label
0.6577903682719548,0.6313167259786477,0.6137094778520193,0.4152740616777395,0.2769919318938001,2
0.3623229461756374,0.3466192170818506,0.7594654788418751,0.1255880959341889,0.6378084751936123,3
0.7668555240793201,0.8597864768683275,0.5533283840633523,0.6593320093151736,0.1644408884005967,2
0.3402266288951842,0.3466192170818506,0.7629299678297485,0.117929087738046,0.7126134069487519,3
0.171671388101983,0.2793594306049822,0.6933927245731262,0.0479580212313368,0.577021720395438,4
0.0150141643059489,0.2501779359430605,0.880475129918338,0.0037562126359722,0.52073140391417,5
0.61671388101983,0.795017793594306,0.4469190794357871,0.4902985089673666,0.3040966819324471,2
0.5575070821529745,0.7999999999999997,0.4003959415986173,0.4460056657223794,0.3579410904183886,2
0.3974504249291785,0.290035587188612,0.4157386785449191,0.1152747673726976,0.2075906940455527,3
0.6801699716713882,0.6355871886120995,0.5134867607027971,0.4323073200729889,0.2811099102828717,2
0.2371104815864023,0.2749110320284698,0.5666914130165814,0.0651842871976853,0.4243348837949898,4
0.753257790368272,0.7825622775800712,0.4174709230388522,0.5894711320355268,0.2509302438212082,2
0.2985835694050991,0.2850533807829182,0.7201187824795845,0.0851122559051546,0.2878544516560484,4
0.4167138810198301,0.3263345195729538,0.5491215045780784,0.1359881241619872,0.2414368009404955,3
0.2206798866855524,0.2966192170818506,0.6129670873546154,0.06545789521438,0.5481371903140266,4
0.1623229461756374,0.2348754448398576,0.5840138579559522,0.038125674190719,0.3408574179008332,4
0.1764872521246459,0.294661921708185,0.9109131403118056,0.0520040728680451,0.8138386166458692,4
0.2835694050991502,0.2829181494661921,0.6891858450878523,0.0802269313358805,0.6058553313788386,3
0.5611898016997168,0.4167259786476868,0.6723583271467461,0.2338623693204157,0.5365347347861368,2
0.3852691218130312,0.3455516014234875,0.3662459787181404,0.1331303620215136,0.1944638500941762,3
0.6985835694050991,0.6720640569395017,0.5154664686958697,0.4694929077656689,0.372020303948869,2
0.8410764872521247,0.8683274021352311,0.4659737688690946,0.7303297611726632,0.1927607306608613,2
0.2954674220963173,0.435409252669039,0.3714427121999506,0.128649249443005,0.3421654582088554,3
0.3317280453257791,0.2861209964412811,0.5671863400148496,0.0949143588761303,0.3072386058981243,4
0.2325779036827195,0.2544483985765123,0.5803019054689464,0.0591790751363503,0.423324794847454,4
0.5439093484419264,0.332562277580071,0.4385053204652323,0.1808837317149395,0.2266590503637983,2
0.1852691218130311,0.3231316725978648,0.7396683989111601,0.0598663212121822,0.7117077436171996,4
0.3487252124645892,0.2519572953736655,0.5914377629299672,0.0878638613611847,0.399022286974065,4
0.9458923512747875,0.8576512455516013,0.33828260331601,0.8112457532285543,0.0914179260435759,2
0.664872521246459,0.836832740213523,0.232368225686713,0.5563870938473481,0.1989458253969217,2
0.3538243626062324,0.2948398576512455,0.6857213560999789,0.1043215247043642,0.3660244557627501,4
0.4960339943342777,0.490035587188612,0.5931700074239075,0.2430743096791104,0.3390451624203139,3
0.5730878186968839,0.7855871886120996,0.5038356842365772,0.4502104483179256,0.2065996458551863,2
0.7439093484419265,0.7261565836298932,0.4377629299678318,0.5401946709949291,0.2262166347219828,2
0.6028328611898017,0.6332740213523133,0.547636723583274,0.3817583902089866,0.3172769328856448,3
0.7184135977337112,0.6386120996441281,0.4983914872556312,0.4587876160616173,0.2997697859672946,2
0.6977337110481587,0.8234875444839856,0.2885424399901026,0.574575020414747,0.2319556317185852,2
0.7201133144475922,0.332562277580071,0.3167532788913654,0.2394825239684251,0.1416048505499602,2
0.4495750708215298,0.2763345195729537,0.4540955209106663,0.124233111207444,0.2179780241797715,3
0.7186968838526913,0.9553380782918148,0.3984162336055448,0.6865984998941457,0.3672265445404459,2
0.7388101983002834,0.7608540925266903,0.4922048997772847,0.5621267629772263,0.1528078482418487,2
0.3311614730878187,0.5149466192170817,0.576837416481073,0.1705304809815208,0.4013118219218188,3
0.7450424929178471,0.7261565836298932,0.4360306854738951,0.5410175113163227,0.2314586480531668,2
0.763172804532578,0.7946619217081848,0.4315763424894854,0.6064643674452833,0.1214314668747225,2
0.6728045325779037,0.8830960854092526,0.3098243009156149,0.5941510489651487,0.2499775425215933,2
0.3124645892351275,0.448932384341637,0.6728532541450178,0.1402754730676559,0.5638979282727417,4
0.5203966005665722,0.5546263345195729,0.6782974511259603,0.2886256590686842,0.4686253435795173,3
0.6753541076487253,0.7845195729537365,0.521158129175948,0.5298285161251297,0.1736728028326282,2
0.5458923512747875,0.4749110320284696,0.4798317248205883,0.2592502999203572,0.1266472742857558,3
0.3546742209631728,0.3585409252669038,0.5575352635486261,0.1271652233524542,0.3437137636809828,3
0.7739376770538244,0.6565836298932383,0.4360306854738951,0.5081548093111409,0.1600337824165583,2
0.8475920679886686,0.8774021352313167,0.5812917594654792,0.7436790902583852,0.1476605742878127,1
0.4586402266288953,0.4946619217081849,0.4981440237564953,0.2268718558769268,0.3800184502946669,3
0.2997167138810199,0.3419928825622775,0.5812917594654792,0.1025009829322633,0.4627736942983219,4
0.7492917847025496,0.6720640569395017,0.4729027468448414,0.5035720766586351,0.2712534656500102,2
0.3620396600566573,0.3039145907473308,0.4902251917842157,0.1100291351204217,0.3835059275137645,4
0.4082152974504249,0.3736654804270461,0.671863400148478,0.1525359652394825,0.5959410346893406,3
0.684985835694051,0.6081850533807828,0.3684731502103453,0.4165981470466665,0.2416314545347197,2
0.5390934844192635,0.6128113879003557,0.5956446424152446,0.3303626263950077,0.3951535302028212,3
0.7093484419263457,0.8683274021352311,0.3902499381341258,0.6159466897865776,0.3569792999768464,2
0.1538243626062323,0.2434163701067615,0.646127196238556,0.0374433679795953,0.3735585251175458,4
0.3456090651558074,0.3199288256227758,0.5953971789161123,0.1105703023398828,0.4617121554999612,3
0.4490084985835694,0.3476868327402135,0.6832467211086382,0.1561143427459599,0.4191984239295224,3
0.2773371104815864,0.2775800711743772,0.7686216283098268,0.0769832548667748,0.6312794526346259,4
0.4223796033994335,0.3455516014234875,0.3677307597129449,0.1459539483632917,0.153944123670714,3
0.3104815864022663,0.2731316725978647,0.538728037614451,0.0848023550048894,0.3412184956740323,4
0.2626062322946176,0.2277580071174376,0.5335313041326444,0.0598106721240409,0.3535181281940565,4
0.2025495750708216,0.2608540925266904,0.9482801286810236,0.0528358855967659,0.7215064357095831,4
0.2280453257790368,0.2784697508896796,0.6335065577827272,0.0635037250612442,0.6211930925175134,3
0.4354107648725213,0.3672597864768683,0.2437515466468696,0.159908864536812,0.2435554998265101,3
0.3594900849858357,0.5064056939501779,0.5919326899282353,0.1820478259554605,0.2962043876008181,3
0.6288951841359774,0.708540925266904,0.4870081662954746,0.4455979756636054,0.329415979507636,2
0.6509915014164306,0.755693950177936,0.4065825290769638,0.4919503392376478,0.1956610294083512,2
0.2793201133144476,0.3423487544483986,0.6236080178173751,0.0956248928855866,0.559826125378413,3
0.551558073654391,0.7999999999999997,0.4496411779262566,0.4412464589235126,0.3891264671168785,2
0.5424929178470256,0.7850533807829182,0.4491462509279884,0.4258858992065973,0.3436029026871354,2
0.7014164305949009,0.8514234875444838,0.2331106161841134,0.5972024235581139,0.2092058412000857,2
0.4141643059490085,0.4039145907473309,0.4414748824548411,0.1672870061395461,0.2112688110407215,3
0.6915014164305949,0.711387900355872,0.5513486760702797,0.4919257407276723,0.16030499710408,2
0.6535410764872521,0.4804270462633451,0.5335313041326444,0.3139788089885374,0.3063156267560477,3
0.294900849858357,0.2731316725978647,0.7018064835436775,0.0805467623723448,0.5199576990007916,4
0.579886685552408,0.582918149466192,0.5357584756248457,0.3380264736422932,0.414458734963939,2
0.2076487252124646,0.2135231316725978,0.5525859935659518,0.0443378060951881,0.3888842448017758,5
0.723229461756374,0.8117437722419928,0.3942093541202709,0.5870770114826651,0.2423383509377429,2
0.6541076487252124,0.5895017793594305,0.4496411779262566,0.385597622816126,0.2385629734895608,2
0.3243626062322947,0.2752669039145907,0.3731749566938909,0.0892862903632312,0.3255026063280359,4
0.5679886685552408,0.6955516014234876,0.5676812670131177,0.3950654280039922,0.2876454677358693,3
0.4742209631728046,0.2934163701067616,0.55308092056422,0.1391441936426966,0.2736490184721898,3
0.6926345609065157,0.8814946619217082,0.2712199950507319,0.6105536681015798,0.2049783286991993,2
0.0946175637393767,0.2743772241992882,0.8030190546894325,0.0259609044993094,0.7565171469647899,4
0.2546742209631729,0.2530249110320284,0.4726552833457091,0.0644389221013579,0.3926967086027755,4
0.741643059490085,0.8234875444839856,0.3687206137094776,0.6107338219430806,0.2328475618210924,2
0.469971671388102,0.4412811387900355,0.4607770353872809,0.207389634349198,0.4478678664334012,3
0.3784702549575071,0.2019572953736654,0.5100222717149236,0.0764348290705997,0.3546910919111292,4
0.3220963172804533,0.2752669039145907,0.3657510517198723,0.088662456020082,0.3426096983134676,4
0.8090651558073655,0.748932384341637,0.555803019054693,0.6059350962265483,0.1493068699980703,2
0.6535410764872521,0.8288256227758005,0.3454590447908963,0.5416715897291138,0.285999337885868,2
0.369971671388102,0.3097864768683274,0.6198960653303658,0.1146122206204066,0.4113251371830175,3
0.524929178470255,0.7845195729537365,0.4917099727790166,0.4118172149244402,0.4316633527787909,2
0.1104815864022663,0.2741992882562277,0.7329868844345491,0.0302939723569203,0.62903244425603,4
0.7594900849858358,0.9676156583629892,0.3768869091808966,0.7348944986037321,0.2012252760412213,2
0.309915014164306,0.2530249110320284,0.4432071269487743,0.0784162188864133,0.3074526651420787,4
0.5084985835694051,0.4192170818505338,0.4352882949764911,0.2131712923290958,0.1225925881696524,3
0.5082152974504249,0.5131672597864769,0.4587973273942083,0.2607994515742038,0.3563366910083168,2
0.2776203966005666,0.2813167259786476,0.6602326156891891,0.078099261036565,0.2943610830807296,4
0.221529745042493,0.3142348754448398,0.4828012868101972,0.0696123718407549,0.2773195058956695,4
0.7036827195467422,0.683629893238434,0.555060628557289,0.4810585424374703,0.2112355394737458,2
0.6464589235127479,0.7120996441281137,0.4340509774808225,0.4603431693768712,0.0879738710390085,2
0.5135977337110482,0.5546263345195729,0.68275179411037,0.2848548284657183,0.4655708279677551,3
0.3787535410764873,0.3258007117437722,0.4627567433803534,0.1233981732581936,0.4157366882218671,3
0.6793201133144476,0.68576512455516,0.53204652313784,0.4658540421199076,0.2491204430724497,2
0.3067988668555241,0.2731316725978647,0.7748082157881733,0.0837964876553788,0.4118116053083253,4
0.5634560906515581,0.7999999999999997,0.4016332590942859,0.4507648725212463,0.3539325797970289,2
0.2940509915014164,0.2645907473309608,0.6077703538728052,0.0778031715947697,0.4603901165864908,4
0.7342776203966006,0.7532028469750888,0.3608017817371944,0.553059994152813,0.1637633824346032,2
0.5388101983002833,0.8071174377224198,0.4125216530561744,0.4348831066708336,0.3528553174465749,2
0.4218130311614731,0.3704626334519573,0.4531056669141335,0.1562659663484318,0.432940642595703,3
0.1830028328611898,0.2540925266903915,0.4481563969314557,0.0464996521931991,0.3549206425028204,4
0.7184135977337112,0.748932384341637,0.5637218510269726,0.538043208694162,0.1773532418713545,1
0.3713881019830028,0.3704626334519573,0.5275921801534302,0.1375854142933473,0.5181153232981274,3
0.7269121813031162,0.7384341637010675,0.3268992823558534,0.5367767886846854,0.1956137260638779,2
0.2240793201133145,0.2861209964412811,0.5513486760702797,0.0641137983527063,0.4349446325299727,4
0.5144475920679886,0.4523131672597864,0.3924771096263306,0.2326914197574424,0.3532293986636975,2
0.4691218130311615,0.4715302491103202,0.6411779262558781,0.2212051253616686,0.418914371658331,3
0.3694050991501417,0.2747330960854092,0.8040089086859723,0.1014878065992559,0.2988628289257641,4
0.5980169971671389,0.6229537366548042,0.3504083147735706,0.3725369229683546,0.3024033150820707,2
0.3793201133144476,0.2702846975088967,0.2996782974511269,0.1025244220862359,0.2524367856813514,3
0.7439093484419265,0.6425266903914589,0.3907448651323939,0.4779816116056576,0.2056910302111141,2
0.2524079320113315,0.2813167259786476,0.6629547141796586,0.0710065730444688,0.3123707533969839,4
0.4045325779036828,0.4167259786476868,0.5664439495174456,0.1685792344217838,0.4978024843212298,3
0.4779036827195468,0.4969750889679715,0.6253402623113082,0.2375062252376679,0.4145184446554183,3
0.3589235127478754,0.2752669039145907,0.4090571640683009,0.0987997640962567,0.3080540412514363,3
0.7535410764872522,0.6425266903914589,0.3971789161098762,0.4841702539493713,0.1650475388660344,2
0.6294617563739378,0.6597864768683274,0.4471665429349194,0.4153103545613097,0.3256043781799574,2
0.7507082152974505,0.8713523131672597,0.4701806483543684,0.6541313399130987,0.2786419097016974,1
0.5660056657223796,0.6329181494661921,0.3353130413264082,0.3582352585363886,0.2792177765039743,2
0.7569405099150143,0.7914590747330962,0.2863152684978978,0.5990874356053352,0.1630001267172348,1
0.2274787535410765,0.2010676156583629,0.8366740905716448,0.0457386105874406,0.4986398132280875,4
0.9305949008498584,0.8713523131672597,0.4729027468448414,0.8108760194771808,0.0420287561874168,1
0.571671388101983,0.597864768683274,0.5246226181638249,0.3417821822104382,0.2513406484339825,3
0.619830028328612,0.8596085409252668,0.3538728037614476,0.532811186273225,0.2901662118778519,2
0.5702549575070822,0.6998220640569394,0.3588220737441254,0.3990770014013085,0.250213462147043,2
0.3597733711048159,0.435409252669039,0.3311061618411308,0.1566486546429687,0.2933352042370019,3
0.3373937677053825,0.351067615658363,0.4964117792625622,0.1184480255663202,0.4115692834770707,3
0.3745042492917848,0.3265124555160142,0.7963375402128179,0.1222803020374421,0.6158272479206094,3
0.146742209631728,0.2492882562277579,0.6755753526354908,0.0365811095541015,0.4482705087862842,4
0.7427762039660057,0.7706405693950177,0.3125463994060879,0.5724134767574325,0.1365819386144566,2
0.2575070821529746,0.2948398576512455,0.5461519425884696,0.0759233514461706,0.5174533418519173,4
0.1048158640226629,0.2788256227758007,0.7272952239544672,0.0292253485629026,0.5746217225184491,5
0.4308781869688385,0.4715302491103202,0.7087354615194279,0.2031720988376195,0.5293664868078087,3
0.3563739376770539,0.3354092526690391,0.6651818856718634,0.1195311161069833,0.5362471662775585,3
0.6300283286118981,0.801423487544484,0.3449641177926281,0.5049195003679695,0.3088492416537484,2
0.543342776203966,0.4523131672597864,0.3875278396436528,0.2457610920125411,0.257555365811425,2
0.5441926345609065,0.6430604982206406,0.3867854491462523,0.3499487867087395,0.270542422740636,2
0.8271954674220965,0.7788256227758005,0.1989606533036365,0.6442410250723337,0.099747029940429,1
0.2994334277620397,0.2893238434163701,0.4820588963127967,0.0866332301674513,0.3786036291550504,3
0.6107648725212466,0.8110320284697509,0.3741648106904236,0.4953498734789754,0.2794700167784237,2
0.294900849858357,0.2743772241992882,0.7703538728037636,0.080914076598147,0.6185549193156225,3
0.381586402266289,0.4053380782918149,0.4865132392972029,0.154671498996905,0.2875384546999153,3
0.6594900849858357,0.5706405693950177,0.5025983667409086,0.3763317976066859,0.3022327443967448,2
0.624929178470255,0.445373665480427,0.4966592427616945,0.2783269988809694,0.3361437689951469,3
0.3858356940509915,0.2763345195729537,0.4390002474635004,0.1066197211496778,0.2793477445990933,3
0.638243626062323,0.4167259786476868,0.6213808463251702,0.2659726996864698,0.3988165539148679,2
0.6594900849858357,0.8224199288256228,0.4276169265033402,0.5423777887552549,0.3465072815968756,2
0.4124645892351276,0.4946619217081849,0.5444196980945328,0.2040305263476253,0.359638106194351,3
0.2830028328611899,0.2879003558718861,0.6708735461519453,0.0814766162934884,0.3623256725799179,4
0.6526912181303117,0.7653024911032028,0.3367978223212091,0.4995062151563115,0.1932749969647582,2
